time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
17.219879,0.0612,0.7011,0.0202,0.704
17.229549,0.0660,0.7419,0.0217,0.745
17.240048,0.0704,0.7770,0.0231,0.781
17.249900,0.0744,0.8060,0.0243,0.810
17.264033,0.0780,0.8289,0.0252,0.833
17.270040,0.0813,0.8459,0.0259,0.850
17.280525,0.0840,0.8571,0.0263,0.862
17.291208,0.0864,0.8630,0.0263,0.868
17.300867,0.0883,0.8638,0.0261,0.869
17.310808,0.0898,0.8601,0.0257,0.865
17.321064,0.0909,0.8524,0.0250,0.858
17.331017,0.0915,0.8408,0.0241,0.846
17.347795,0.0917,0.8257,0.0230,0.831
17.351105,0.0913,0.8073,0.0218,0.813
17.361808,0.0905,0.7856,0.0205,0.791
17.371565,0.0891,0.7606,0.0191,0.766
17.381688,0.0872,0.7322,0.0178,0.738
17.391677,0.0847,0.7005,0.0165,0.706
17.401888,0.0816,0.6657,0.0152,0.671
17.411983,0.0780,0.6278,0.0141,0.633
17.422440,0.0739,0.5871,0.0131,0.592
17.432495,0.0693,0.5442,0.0123,0.549
17.447319,0.0643,0.4996,0.0116,0.504
17.452557,0.0590,0.4540,0.0109,0.458
17.462893,0.0535,0.4082,0.0102,0.412
17.472934,0.0479,0.3628,0.0096,0.366
17.483146,0.0423,0.3183,0.0089,0.321
17.493363,0.0367,0.2750,0.0082,0.278
17.503454,0.0312,0.2332,0.0074,0.235
17.513325,0.0258,0.1931,0.0064,0.195
17.529854,0.0206,0.1546,0.0054,0.156
17.533492,0.0157,0.1179,0.0043,0.119
17.544539,0.0110,0.0832,0.0032,0.084
17.554060,0.0067,0.0509,0.0020,0.051
17.564033,0.0028,0.0214,0.0009,0.022
17.574733,-0.0006,-0.0046,-0.0002,0.005
17.584261,-0.0033,-0.0263,-0.0011,0.027
17.594385,-0.0053,-0.0432,-0.0018,0.044
17.604917,-0.0066,-0.0544,-0.0023,0.055
17.614606,-0.0071,-0.0597,-0.0025,0.060
17.630842,-0.0068,-0.0586,-0.0024,0.059
17.634908,-0.0058,-0.0511,-0.0020,0.052
17.646125,-0.0042,-0.0375,-0.0014,0.038
17.655361,-0.0020,-0.0183,-0.0006,0.018
17.665185,0.0006,0.0060,0.0002,0.006
17.675431,0.0035,0.0343,0.0010,0.035
17.685597,0.0065,0.0661,0.0018,0.066
17.695725,0.0097,0.1006,0.0025,0.101
17.706144,0.0128,0.1374,0.0031,0.138
17.716385,0.0160,0.1763,0.0035,0.177
17.730601,0.0191,0.2169,0.0038,0.218
17.736731,0.0222,0.2591,0.0040,0.260
17.746393,0.0253,0.3026,0.0040,0.304
17.757805,0.0284,0.3470,0.0040,0.348
17.766920,0.0313,0.3918,0.0039,0.393
17.776870,0.0342,0.4364,0.0038,0.438
17.787152,0.0370,0.4802,0.0036,0.482
17.796992,0.0395,0.5224,0.0034,0.524
17.807583,0.0419,0.5623,0.0032,0.564
17.817411,0.0441,0.5992,0.0029,0.601
17.827400,0.0461,0.6327,0.0027,0.634
17.837725,0.0479,0.6624,0.0025,0.664
17.847624,0.0494,0.6883,0.0022,0.690
17.860809,0.0507,0.7103,0.0019,0.712
17.867969,0.0518,0.7287,0.0017,0.731
17.877993,0.0528,0.7442,0.0014,0.746
17.888370,0.0535,0.7571,0.0010,0.759
17.898386,0.0541,0.7680,0.0006,0.770
17.908609,0.0546,0.7773,0.0002,0.779
17.918776,0.0549,0.7851,-0.0003,0.787
17.929019,0.0550,0.7914,-0.0009,0.793
17.939112,0.0550,0.7963,-0.0015,0.798
17.948977,0.0547,0.7995,-0.0022,0.801
17.962761,0.0542,0.8010,-0.0028,0.803
17.969328,0.0535,0.8004,-0.0034,0.802
17.979328,0.0525,0.7974,-0.0038,0.799
17.990606,0.0512,0.7915,-0.0042,0.793
17.999900,0.0497,0.7823,-0.0044,0.784
18.010063,0.0479,0.7696,-0.0043,0.771
18.020235,0.0459,0.7534,-0.0041,0.755
18.029991,0.0436,0.7335,-0.0036,0.735
18.045691,0.0411,0.7100,-0.0028,0.711
18.050513,0.0385,0.6829,-0.0018,0.684
18.060827,0.0358,0.6523,-0.0007,0.653
18.070839,0.0330,0.6183,0.0006,0.619
18.080707,0.0302,0.5809,0.0020,0.582
18.090746,0.0274,0.5404,0.0033,0.541
18.101280,0.0246,0.4969,0.0044,0.498
18.111029,0.0219,0.4508,0.0054,0.451
18.121633,0.0192,0.4025,0.0062,0.403
18.131681,0.0167,0.3522,0.0066,0.353
18.145706,0.0142,0.3006,0.0066,0.301
18.151619,0.0117,0.2480,0.0062,0.248
18.161866,0.0093,0.1951,0.0055,0.195
18.172064,0.0069,0.1425,0.0044,0.143
18.181964,0.0045,0.0913,0.0030,0.092
18.192410,0.0022,0.0426,0.0015,0.043
18.202404,-0.0001,-0.0025,-0.0001,0.003
18.212508,-0.0023,-0.0432,-0.0017,0.043
18.223559,-0.0044,-0.0785,-0.0031,0.079
18.232724,-0.0063,-0.1077,-0.0044,0.108
18.242993,-0.0079,-0.1301,-0.0053,0.130
18.253360,-0.0091,-0.1449,-0.0059,0.145
18.263143,-0.0099,-0.1516,-0.0061,0.152
18.278759,-0.0102,-0.1499,-0.0059,0.150
18.283318,-0.0098,-0.1395,-0.0054,0.140
18.293475,-0.0088,-0.1207,-0.0045,0.121
18.303973,-0.0070,-0.0938,-0.0033,0.094
18.313880,-0.0046,-0.0592,-0.0020,0.059
18.323776,-0.0014,-0.0176,-0.0006,0.018
18.334396,0.0024,0.0302,0.0009,0.030
18.345702,0.0069,0.0835,0.0024,0.084
18.354600,0.0118,0.1415,0.0038,0.142
18.364326,0.0172,0.2032,0.0052,0.204
18.374834,0.0229,0.2676,0.0066,0.269
18.384711,0.0288,0.3335,0.0080,0.335
18.394883,0.0348,0.3998,0.0095,0.401
18.405120,0.0407,0.4652,0.0110,0.467
18.415250,0.0465,0.5287,0.0125,0.531
18.428765,0.0520,0.5893,0.0141,0.592
18.435511,0.0572,0.6460,0.0157,0.649
18.445453,0.0620,0.6981,0.0172,0.701
18.456494,0.0663,0.7449,0.0187,0.748
18.465813,0.0700,0.7859,0.0201,0.789
18.476126,0.0733,0.8208,0.0214,0.824
18.486198,0.0760,0.8495,0.0225,0.853
18.496077,0.0783,0.8722,0.0235,0.876
18.506493,0.0801,0.8893,0.0243,0.893
18.516729,0.0816,0.9011,0.0249,0.905
18.526643,0.0828,0.9080,0.0254,0.912
18.537006,0.0837,0.9105,0.0257,0.915
18.546701,0.0844,0.9090,0.0258,0.913
18.561646,0.0849,0.9039,0.0257,0.908
18.566932,0.0852,0.8953,0.0254,0.900
18.577055,0.0852,0.8835,0.0249,0.888
18.587564,0.0850,0.8686,0.0244,0.873
18.597384,0.0845,0.8506,0.0238,0.855
18.607753,0.0838,0.8295,0.0231,0.834
18.618051,0.0826,0.8051,0.0224,0.810
18.627739,0.0811,0.7776,0.0219,0.782
18.638262,0.0792,0.7470,0.0213,0.752
18.648021,0.0769,0.7134,0.0209,0.718
18.661398,0.0741,0.6768,0.0206,0.681
18.668422,0.0708,0.6376,0.0202,0.642
18.678462,0.0671,0.5960,0.0199,0.600
18.689513,0.0630,0.5523,0.0195,0.556
18.698779,0.0585,0.5068,0.0190,0.511
18.709055,0.0536,0.4598,0.0183,0.463
18.719357,0.0483,0.4115,0.0174,0.415
18.729308,0.0428,0.3624,0.0162,0.365
18.745076,0.0370,0.3127,0.0148,0.315
18.749380,0.0311,0.2629,0.0131,0.265
18.760552,0.0251,0.2131,0.0111,0.215
18.769863,0.0192,0.1638,0.0089,0.165
18.779850,0.0134,0.1155,0.0065,0.116
18.789826,0.0079,0.0688,0.0040,0.069
18.800135,0.0028,0.0249,0.0015,0.025
18.810136,-0.0017,-0.0152,-0.0009,0.015
18.820665,-0.0055,-0.0502,-0.0031,0.051
18.830772,-0.0085,-0.0792,-0.0050,0.080
18.844950,-0.0106,-0.1013,-0.0064,0.102
18.850580,-0.0118,-0.1158,-0.0074,0.117
18.861111,-0.0121,-0.1222,-0.0077,0.123
18.871296,-0.0116,-0.1202,-0.0075,0.121
18.881312,-0.0103,-0.1099,-0.0067,0.111
18.891659,-0.0083,-0.0917,-0.0055,0.092
18.901707,-0.0058,-0.0662,-0.0039,0.067
18.911800,-0.0029,-0.0341,-0.0019,0.034
18.923023,0.0003,0.0035,0.0002,0.004
18.931907,0.0037,0.0456,0.0024,0.046
18.944812,0.0073,0.0912,0.0046,0.092
18.952032,0.0109,0.1397,0.0068,0.140
18.962331,0.0146,0.1903,0.0090,0.191
18.972714,0.0183,0.2423,0.0111,0.243
18.982409,0.0221,0.2952,0.0132,0.296
18.992504,0.0259,0.3485,0.0153,0.350
19.003019,0.0296,0.4014,0.0174,0.403
19.012879,0.0333,0.4531,0.0195,0.455
19.023063,0.0369,0.5030,0.0215,0.505
19.033379,0.0403,0.5503,0.0234,0.552
19.044843,0.0436,0.5944,0.0251,0.597
19.053261,0.0465,0.6348,0.0267,0.637
19.063528,0.0492,0.6709,0.0281,0.673
19.073871,0.0515,0.7023,0.0293,0.705
19.084091,0.0534,0.7289,0.0303,0.731
19.093800,0.0549,0.7505,0.0311,0.753
19.104461,0.0560,0.7672,0.0316,0.770
19.114283,0.0565,0.7796,0.0319,0.782
19.124360,0.0567,0.7880,0.0321,0.791
19.134697,0.0564,0.7930,0.0321,0.796
19.144455,0.0558,0.7951,0.0319,0.798
19.160398,0.0548,0.7945,0.0315,0.797
19.164831,0.0536,0.7918,0.0311,0.794
19.175164,0.0521,0.7871,0.0306,0.789
19.185374,0.0505,0.7805,0.0299,0.783
19.195140,0.0487,0.7720,0.0293,0.774
19.205839,0.0467,0.7615,0.0286,0.763
19.215487,0.0446,0.7486,0.0278,0.750
19.225545,0.0425,0.7332,0.0270,0.735
19.235966,0.0402,0.7149,0.0263,0.716
19.245804,0.0379,0.6936,0.0255,0.695
19.261141,0.0356,0.6695,0.0249,0.671
19.266082,0.0333,0.6429,0.0243,0.644
19.276134,0.0311,0.6144,0.0238,0.616
19.286754,0.0290,0.5846,0.0235,0.586
19.296497,0.0270,0.5541,0.0233,0.555
19.307304,0.0252,0.5234,0.0232,0.525
19.317186,0.0236,0.4928,0.0230,0.494
19.326990,0.0221,0.4623,0.0229,0.463
19.337182,0.0208,0.4320,0.0226,0.433
19.347167,0.0196,0.4020,0.0222,0.403
19.360872,0.0184,0.3719,0.0216,0.373
19.367379,0.0173,0.3412,0.0208,0.342
19.377485,0.0161,0.3094,0.0197,0.310
19.388944,0.0149,0.2764,0.0182,0.277
19.397769,0.0135,0.2421,0.0165,0.243
19.408143,0.0120,0.2070,0.0145,0.208
19.418404,0.0103,0.1722,0.0124,0.173
19.428260,0.0087,0.1391,0.0102,0.140
19.444092,0.0071,0.1089,0.0081,0.109
19.448516,0.0056,0.0828,0.0063,0.083
19.460037,0.0043,0.0619,0.0047,0.062
19.468884,0.0034,0.0468,0.0036,0.047
19.478806,0.0028,0.0380,0.0029,0.038
19.488952,0.0027,0.0355,0.0027,0.036
19.499351,0.0031,0.0392,0.0029,0.039
19.509236,0.0040,0.0488,0.0035,0.049
19.519611,0.0054,0.0641,0.0045,0.064
19.529636,0.0073,0.0848,0.0057,0.085
19.543792,0.0097,0.1106,0.0072,0.111
19.550021,0.0127,0.1410,0.0087,0.142
19.560044,0.0160,0.1759,0.0104,0.177
19.570379,0.0199,0.2153,0.0122,0.217
19.580116,0.0243,0.2596,0.0140,0.261
19.590739,0.0291,0.3085,0.0160,0.310
19.600776,0.0344,0.3620,0.0180,0.364
19.610838,0.0401,0.4196,0.0202,0.422
19.621694,0.0461,0.4801,0.0223,0.483
19.631247,0.0523,0.5425,0.0244,0.546
19.641203,0.0585,0.6055,0.0263,0.609
19.651424,0.0647,0.6680,0.0281,0.672
19.661116,0.0706,0.7289,0.0297,0.733
19.677108,0.0763,0.7870,0.0311,0.791
19.681599,0.0817,0.8415,0.0323,0.846
19.691591,0.0866,0.8919,0.0332,0.897
19.701820,0.0911,0.9379,0.0341,0.943
19.711891,0.0952,0.9793,0.0348,0.984
19.721953,0.0989,1.0162,0.0353,1.022
19.732475,0.1022,1.0489,0.0359,1.054
19.743542,0.1053,1.0775,0.0363,1.083
19.752402,0.1081,1.1022,0.0366,1.108
19.762573,0.1107,1.1230,0.0367,1.129
19.772967,0.1129,1.1397,0.0367,1.146
19.782898,0.1149,1.1519,0.0364,1.158
19.792927,0.1166,1.1596,0.0359,1.166
19.803266,0.1179,1.1622,0.0351,1.169
19.813346,0.1188,1.1597,0.0340,1.166
19.823772,0.1192,1.1522,0.0328,1.159
19.833687,0.1192,1.1399,0.0315,1.147
19.844354,0.1187,1.1231,0.0302,1.130
19.860281,0.1179,1.1024,0.0290,1.109
19.863858,0.1167,1.0786,0.0279,1.085
19.874064,0.1152,1.0530,0.0271,1.060
19.884862,0.1137,1.0268,0.0265,1.033
19.894542,0.1121,1.0012,0.0262,1.008
19.904558,0.1106,0.9771,0.0262,0.984
19.914702,0.1093,0.9554,0.0263,0.962
19.924658,0.1081,0.9363,0.0267,0.943
19.935083,0.1070,0.9198,0.0272,0.926
19.944850,0.1061,0.9059,0.0277,0.913
19.959692,0.1053,0.8943,0.0284,0.901
19.965216,0.1044,0.8846,0.0290,0.891
19.975245,0.1036,0.8760,0.0297,0.883
19.985541,0.1026,0.8680,0.0305,0.875
19.995650,0.1014,0.8601,0.0313,0.867
20.005769,0.1001,0.8516,0.0321,0.858
20.016147,0.0984,0.8422,0.0330,0.849
20.025999,0.0965,0.8313,0.0337,0.838
20.036445,0.0942,0.8183,0.0344,0.824
20.046278,0.0916,0.8031,0.0348,0.809
20.059099,0.0886,0.7854,0.0349,0.791
20.066591,0.0852,0.7648,0.0347,0.770
20.076622,0.0814,0.7411,0.0341,0.746
20.087696,0.0773,0.7137,0.0330,0.719
20.097231,0.0729,0.6828,0.0314,0.687
20.107091,0.0681,0.6485,0.0294,0.653
20.117632,0.0632,0.6114,0.0271,0.615
20.127489,0.0582,0.5726,0.0245,0.576
20.143193,0.0533,0.5331,0.0218,0.536
20.147582,0.0486,0.4940,0.0191,0.497
20.158794,0.0442,0.4567,0.0165,0.459
20.168128,0.0402,0.4225,0.0140,0.425
20.178018,0.0368,0.3925,0.0118,0.394
20.188585,0.0339,0.3680,0.0098,0.370
20.198498,0.0318,0.3497,0.0081,0.351
20.208271,0.0304,0.3382,0.0066,0.340
20.218914,0.0296,0.3339,0.0052,0.335
20.228716,0.0296,0.3367,0.0039,0.338
20.242805,0.0302,0.3467,0.0026,0.348
20.248815,0.0314,0.3633,0.0013,0.365
20.259080,0.0331,0.3861,-0.0001,0.388
20.269368,0.0353,0.4140,-0.0016,0.416
20.279407,0.0379,0.4462,-0.0033,0.448
20.289687,0.0407,0.4813,-0.0050,0.483
20.299967,0.0437,0.5181,-0.0069,0.520
20.310588,0.0467,0.5551,-0.0087,0.557
20.320861,0.0495,0.5907,-0.0105,0.593
20.330303,0.0521,0.6235,-0.0122,0.626
20.340346,0.0542,0.6522,-0.0136,0.655
20.350499,0.0557,0.6758,-0.0148,0.678
20.360277,0.0567,0.6934,-0.0156,0.696
20.375260,0.0570,0.7044,-0.0161,0.707
20.380624,0.0566,0.7085,-0.0162,0.711
20.390810,0.0555,0.7054,-0.0160,0.708
20.401014,0.0537,0.6954,-0.0155,0.698
20.410980,0.0513,0.6788,-0.0147,0.681
20.421226,0.0484,0.6561,-0.0137,0.658
20.431502,0.0451,0.6281,-0.0125,0.630
20.442572,0.0414,0.5953,-0.0112,0.597
20.451466,0.0376,0.5589,-0.0098,0.560
20.461736,0.0337,0.5197,-0.0085,0.521
20.471847,0.0298,0.4790,-0.0071,0.480
20.481997,0.0261,0.4384,-0.0059,0.439
20.491988,0.0226,0.3990,-0.0047,0.400
20.502478,0.0196,0.3625,-0.0037,0.363
20.512675,0.0169,0.3302,-0.0028,0.331
20.522563,0.0148,0.3031,-0.0021,0.303
20.532746,0.0131,0.2825,-0.0015,0.283
20.542680,0.0119,0.2690,-0.0009,0.269
20.558217,0.0111,0.2629,-0.0005,0.263
20.562997,0.0108,0.2643,-0.0000,0.264
20.573449,0.0108,0.2725,0.0005,0.273
20.583451,0.0112,0.2868,0.0010,0.287
20.593344,0.0118,0.3062,0.0016,0.306
20.603762,0.0127,0.3295,0.0024,0.330
20.613758,0.0139,0.3556,0.0032,0.356
20.623781,0.0153,0.3831,0.0042,0.383
20.633898,0.0169,0.4108,0.0054,0.411
20.644032,0.0187,0.4376,0.0067,0.438
20.658309,0.0207,0.4626,0.0082,0.463
20.664434,0.0227,0.4851,0.0097,0.486
20.674408,0.0248,0.5043,0.0113,0.505
20.684801,0.0269,0.5199,0.0130,0.521
20.694722,0.0289,0.5314,0.0146,0.532
20.706065,0.0307,0.5386,0.0161,0.540
20.715231,0.0323,0.5417,0.0175,0.543
20.725102,0.0336,0.5406,0.0188,0.542
20.735535,0.0346,0.5358,0.0199,0.537
20.745354,0.0353,0.5273,0.0208,0.529
20.759342,0.0356,0.5158,0.0214,0.517
20.765622,0.0355,0.5016,0.0217,0.503
20.775685,0.0352,0.4858,0.0219,0.488
20.787083,0.0347,0.4691,0.0218,0.471
20.795978,0.0340,0.4527,0.0216,0.455
20.806398,0.0332,0.4376,0.0213,0.439
20.816449,0.0325,0.4247,0.0209,0.426
20.826524,0.0320,0.4149,0.0206,0.417
20.842877,0.0316,0.4091,0.0203,0.411
20.846707,0.0315,0.4078,0.0202,0.409
20.858517,0.0317,0.4108,0.0201,0.413
20.867216,0.0321,0.4182,0.0202,0.420
20.877055,0.0328,0.4294,0.0203,0.431
20.887170,0.0337,0.4436,0.0205,0.445
20.897479,0.0347,0.4599,0.0207,0.462
