time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
17.238666,-0.0089,0.4340,0.0209,0.435
17.248480,-0.0099,0.4355,0.0199,0.436
17.259359,-0.0110,0.4371,0.0188,0.438
17.268965,-0.0121,0.4386,0.0176,0.439
17.279191,-0.0133,0.4401,0.0164,0.441
17.289387,-0.0145,0.4415,0.0151,0.442
17.299066,-0.0157,0.4429,0.0138,0.443
17.309425,-0.0169,0.4441,0.0126,0.445
17.319624,-0.0182,0.4452,0.0114,0.446
17.331299,-0.0196,0.4461,0.0105,0.447
17.339704,-0.0209,0.4469,0.0097,0.447
17.349861,-0.0065,0.4460,0.0315,0.447
17.359911,-0.0065,0.4463,0.0315,0.447
17.370088,-0.0066,0.4464,0.0315,0.448
17.380111,-0.0066,0.4463,0.0315,0.447
17.390670,-0.0067,0.4460,0.0315,0.447
17.400520,-0.0067,0.4455,0.0315,0.447
17.410701,-0.0067,0.4448,0.0316,0.446
17.420805,-0.0067,0.4439,0.0316,0.445
17.431707,-0.0068,0.4429,0.0317,0.444
17.442866,-0.0068,0.4417,0.0317,0.443
17.451131,-0.0068,0.4404,0.0318,0.442
17.461581,-0.0068,0.4388,0.0318,0.440
17.471542,-0.0067,0.4372,0.0319,0.438
17.481434,-0.0067,0.4354,0.0320,0.437
17.492501,-0.0067,0.4335,0.0321,0.435
17.502073,-0.0067,0.4315,0.0321,0.433
17.512222,-0.0066,0.4294,0.0322,0.431
17.522330,-0.0066,0.4273,0.0323,0.429
17.532139,-0.0065,0.4251,0.0324,0.426
17.542645,-0.0065,0.4228,0.0325,0.424
17.552452,-0.0064,0.4205,0.0326,0.422
17.562485,-0.0063,0.4182,0.0327,0.420
17.572884,-0.0062,0.4158,0.0328,0.417
17.582827,-0.0062,0.4134,0.0329,0.415
17.593279,-0.0061,0.4108,0.0330,0.412
17.603362,-0.0060,0.4082,0.0331,0.410
17.613258,-0.0059,0.4055,0.0332,0.407
17.623674,-0.0058,0.4027,0.0333,0.404
17.633478,-0.0057,0.3999,0.0333,0.401
17.644240,-0.0057,0.3970,0.0334,0.398
17.653757,-0.0056,0.3941,0.0335,0.396
17.663816,-0.0055,0.3912,0.0335,0.393
17.675462,-0.0054,0.3883,0.0336,0.390
17.684088,-0.0053,0.3854,0.0337,0.387
17.694591,-0.0052,0.3826,0.0337,0.384
17.704713,-0.0052,0.3798,0.0338,0.381
17.714786,-0.0051,0.3770,0.0338,0.379
17.731046,-0.0050,0.3744,0.0339,0.376
17.734733,-0.0049,0.3717,0.0339,0.373
17.745068,-0.0048,0.3691,0.0340,0.371
17.755414,-0.0047,0.3664,0.0340,0.368
17.765223,-0.0047,0.3638,0.0340,0.365
17.775448,-0.0046,0.3613,0.0340,0.363
17.785500,-0.0045,0.3590,0.0340,0.361
17.795551,-0.0045,0.3568,0.0341,0.358
17.805968,-0.0044,0.3550,0.0341,0.357
17.816021,-0.0044,0.3533,0.0341,0.355
17.830728,-0.0043,0.3520,0.0342,0.354
17.836274,-0.0043,0.3509,0.0342,0.353
17.846237,-0.0042,0.3501,0.0343,0.352
17.856553,-0.0042,0.3496,0.0344,0.351
17.866457,-0.0042,0.3495,0.0344,0.351
17.876920,-0.0042,0.3496,0.0345,0.351
17.886814,-0.0041,0.3499,0.0346,0.352
17.896937,-0.0041,0.3504,0.0347,0.352
17.907273,-0.0041,0.3511,0.0348,0.353
17.917462,-0.0041,0.3519,0.0348,0.354
17.930733,-0.0042,0.3528,0.0349,0.355
17.937677,-0.0042,0.3539,0.0350,0.356
17.947547,-0.0042,0.3553,0.0351,0.357
17.958528,-0.0043,0.3569,0.0352,0.359
17.967949,-0.0043,0.3588,0.0353,0.361
17.978186,-0.0044,0.3609,0.0354,0.363
17.988317,-0.0045,0.3630,0.0355,0.365
17.998278,-0.0046,0.3652,0.0355,0.367
18.008420,-0.0047,0.3675,0.0356,0.369
18.018777,-0.0048,0.3698,0.0357,0.372
18.028584,-0.0049,0.3721,0.0357,0.374
18.038967,-0.0050,0.3743,0.0358,0.376
18.048849,-0.0051,0.3765,0.0358,0.378
18.059178,-0.0052,0.3786,0.0358,0.380
18.069030,-0.0053,0.3806,0.0358,0.382
18.079243,-0.0054,0.3826,0.0358,0.384
18.089616,-0.0055,0.3845,0.0357,0.386
18.099635,-0.0056,0.3865,0.0357,0.388
18.109683,-0.0057,0.3885,0.0357,0.390
18.120144,-0.0058,0.3906,0.0356,0.392
18.130117,-0.0059,0.3927,0.0356,0.394
18.147019,-0.0059,0.3947,0.0356,0.396
18.150083,-0.0060,0.3967,0.0355,0.398
18.160683,-0.0060,0.3985,0.0355,0.400
18.170661,-0.0061,0.4003,0.0354,0.402
18.180591,-0.0061,0.4019,0.0353,0.404
18.191471,-0.0061,0.4036,0.0353,0.405
18.200813,-0.0061,0.4051,0.0352,0.407
18.210945,-0.0061,0.4067,0.0352,0.408
18.221287,-0.0060,0.4081,0.0352,0.410
18.231188,-0.0060,0.4096,0.0352,0.411
18.252112,-0.0060,0.4111,0.0352,0.413
18.253575,-0.0059,0.4126,0.0352,0.414
