time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
16.206366,-0.0049,-0.0087,-0.1414,0.142
16.217062,-0.0049,-0.0087,-0.1411,0.141
16.226621,-0.0049,-0.0087,-0.1408,0.141
16.236896,-0.0049,-0.0087,-0.1404,0.141
16.247055,-0.0048,-0.0087,-0.1399,0.140
16.257553,-0.0048,-0.0087,-0.1393,0.140
16.270916,-0.0048,-0.0086,-0.1388,0.139
16.277240,-0.0048,-0.0086,-0.1384,0.139
16.287365,-0.0048,-0.0085,-0.1381,0.138
16.298884,-0.0048,-0.0085,-0.1378,0.138
16.308152,-0.0049,-0.0085,-0.1376,0.138
16.318087,-0.0049,-0.0084,-0.1373,0.138
16.328260,-0.0049,-0.0084,-0.1371,0.137
16.338348,-0.0049,-0.0084,-0.1371,0.137
16.349006,-0.0049,-0.0083,-0.1371,0.137
16.358661,-0.0050,-0.0083,-0.1372,0.138
16.371137,-0.0050,-0.0083,-0.1375,0.138
16.378869,-0.0051,-0.0083,-0.1380,0.138
16.388747,-0.0051,-0.0083,-0.1386,0.139
16.399005,-0.0052,-0.0082,-0.1393,0.140
16.409012,-0.0052,-0.0082,-0.1401,0.140
16.419195,-0.0053,-0.0082,-0.1411,0.141
16.429413,-0.0054,-0.0082,-0.1422,0.143
16.439806,-0.0054,-0.0082,-0.1435,0.144
16.449528,-0.0055,-0.0082,-0.1448,0.145
16.460038,-0.0056,-0.0082,-0.1461,0.146
16.470749,-0.0056,-0.0082,-0.1473,0.148
16.480246,-0.0057,-0.0081,-0.1485,0.149
16.490123,-0.0057,-0.0081,-0.1496,0.150
16.500419,-0.0058,-0.0081,-0.1506,0.151
16.510715,-0.0058,-0.0080,-0.1517,0.152
16.520498,-0.0059,-0.0080,-0.1528,0.153
16.532240,-0.0059,-0.0079,-0.1539,0.154
16.541142,-0.0060,-0.0078,-0.1550,0.155
16.551073,-0.0060,-0.0078,-0.1561,0.156
16.561493,-0.0061,-0.0077,-0.1572,0.157
16.571022,-0.0061,-0.0076,-0.1582,0.159
16.581882,-0.0062,-0.0075,-0.1592,0.160
16.591363,-0.0063,-0.0074,-0.1603,0.161
16.601688,-0.0063,-0.0073,-0.1613,0.162
16.611917,-0.0064,-0.0072,-0.1624,0.163
16.621802,-0.0065,-0.0070,-0.1635,0.164
16.632002,-0.0066,-0.0069,-0.1645,0.165
16.642385,-0.0066,-0.0068,-0.1656,0.166
16.652106,-0.0067,-0.0067,-0.1666,0.167
16.662558,-0.0068,-0.0066,-0.1678,0.168
16.672414,-0.0069,-0.0064,-0.1692,0.169
16.682998,-0.0070,-0.0063,-0.1707,0.171
16.692703,-0.0071,-0.0062,-0.1723,0.173
16.702923,-0.0072,-0.0061,-0.1740,0.174
16.713188,-0.0073,-0.0059,-0.1758,0.176
16.723419,-0.0073,-0.0058,-0.1775,0.178
16.733451,-0.0074,-0.0057,-0.1792,0.179
16.743709,-0.0075,-0.0055,-0.1808,0.181
16.753550,-0.0075,-0.0054,-0.1825,0.183
16.770351,-0.0076,-0.0052,-0.1839,0.184
16.773642,-0.0076,-0.0051,-0.1853,0.185
16.784107,-0.0076,-0.0049,-0.1864,0.187
16.794257,-0.0076,-0.0048,-0.1874,0.188
16.804145,-0.0075,-0.0046,-0.1881,0.188
16.814761,-0.0075,-0.0044,-0.1889,0.189
16.824525,-0.0074,-0.0042,-0.1895,0.190
16.834479,-0.0073,-0.0040,-0.1901,0.190
16.845078,-0.0072,-0.0039,-0.1907,0.191
16.854905,-0.0071,-0.0037,-0.1911,0.191
16.870207,-0.0070,-0.0035,-0.1913,0.191
16.875205,-0.0069,-0.0033,-0.1913,0.191
16.885321,-0.0067,-0.0031,-0.1910,0.191
16.895647,-0.0065,-0.0029,-0.1906,0.191
16.905545,-0.0064,-0.0027,-0.1900,0.190
16.915626,-0.0062,-0.0025,-0.1893,0.189
16.925815,-0.0060,-0.0023,-0.1883,0.188
16.935927,-0.0058,-0.0022,-0.1872,0.187
16.946285,-0.0056,-0.0020,-0.1859,0.186
16.956247,-0.0054,-0.0018,-0.1846,0.185
16.970042,-0.0052,-0.0016,-0.1834,0.183
16.976399,-0.0051,-0.0015,-0.1822,0.182
16.986537,-0.0049,-0.0013,-0.1812,0.181
16.997950,-0.0047,-0.0011,-0.1802,0.180
17.006866,-0.0045,-0.0009,-0.1792,0.179
17.017158,-0.0044,-0.0008,-0.1782,0.178
17.027410,-0.0042,-0.0006,-0.1772,0.177
17.037137,-0.0040,-0.0005,-0.1761,0.176
17.047927,-0.0038,-0.0003,-0.1751,0.175
17.057740,-0.0037,-0.0002,-0.1740,0.174
17.067685,-0.0035,-0.0000,-0.1730,0.173
17.077900,-0.0034,0.0001,-0.1719,0.172
17.088019,-0.0032,0.0002,-0.1707,0.171
17.098219,-0.0030,0.0003,-0.1693,0.169
17.108323,-0.0029,0.0005,-0.1679,0.168
17.118213,-0.0027,0.0006,-0.1664,0.166
17.128778,-0.0026,0.0007,-0.1649,0.165
17.138477,-0.0025,0.0008,-0.1634,0.163
17.148628,-0.0023,0.0009,-0.1619,0.162
17.159158,-0.0022,0.0010,-0.1604,0.160
17.168902,-0.0021,0.0012,-0.1588,0.159
17.179343,-0.0020,0.0013,-0.1572,0.157
17.189204,-0.0018,0.0013,-0.1556,0.156
17.199536,-0.0017,0.0014,-0.1540,0.154
17.209885,-0.0016,0.0015,-0.1525,0.153
17.219528,-0.0015,0.0016,-0.1510,0.151
17.231235,-0.0014,0.0017,-0.1496,0.150
17.239886,-0.0013,0.0017,-0.1483,0.148
17.250078,-0.0012,0.0018,-0.1470,0.147
17.260118,-0.0011,0.0019,-0.1458,0.146
17.270184,-0.0010,0.0019,-0.1447,0.145
17.281093,-0.0010,0.0020,-0.1436,0.144
17.290679,-0.0009,0.0020,-0.1424,0.142
17.300691,-0.0008,0.0021,-0.1413,0.141
17.311144,-0.0008,0.0021,-0.1402,0.140
